Date,log_PTAX,log_Price_Arabica,log_Price_Robusta,log_Close_USD_60kg
2022-03-14,1.6222949059366087,5.528357084550088,4.992267636738071,5.671763365337247
2022-03-15,1.635378526434454,5.500727457475334,4.991452474679482,5.637728405786872
2022-03-16,1.634852215762565,5.521860837883573,5.011101851907898,5.666971626366286
2022-03-17,1.6246023489538721,5.527045296156147,5.024340941152368,5.661006924009287
2022-03-18,1.6176243122375988,5.54087131138207,5.033830851699444,5.674718290363953
2022-03-21,1.6027355013744249,5.560489304829725,5.044843465425993,5.699599111828173
2022-03-22,1.5934711189120214,5.559141984829935,5.05783689558055,5.696050636002215
2022-03-23,1.583176069245175,5.5722300749138185,5.0689042022202315,5.697160883686425
2022-03-24,1.5700107779774077,5.564482092412441,5.065312855386951,5.681729528039737
2022-03-25,1.5640639065457829,5.57818145807175,5.084133556605299,5.681729528039737
2022-03-28,1.566634790108791,5.536664751604519,5.079352572055243,5.648270848364446
2022-03-29,1.557849837761005,5.531450851891594,5.085619073095366,5.653616561949868
2022-03-30,1.558081458157269,5.545802249248404,5.099927401575018,5.681729528039737
2022-03-31,1.5555728929418893,5.565324681508634,5.130726774354076,5.702031342072956
2022-04-01,1.5472220252261728,5.586199419002484,5.153291594497779,5.710826473761851
2022-04-04,1.5298534330912579,5.600124213045214,5.172697452623385,5.720412657005852
2022-04-05,1.534714366238164,5.592515662227615,5.1611221273701915,5.72344360513425
2022-04-06,1.5468601344493733,5.57610060682057,5.1404347316311005,5.707317751771945
2022-04-07,1.55650116305074,5.57009868946814,5.139614675352716,5.700926491637977
2022-04-08,1.5584182648123843,5.59931045305949,5.157329673247059,5.72495560821757
2022-04-11,1.5480942821930483,5.6164073951712,5.172980875236739,5.746099000043972
2022-04-12,1.536501561356588,5.610167523805638,5.169176322224807,5.733338299785052
2022-04-13,1.543533125046382,5.585749407744609,5.165642749643496,5.696050636002215
2022-04-14,1.5509185729548103,5.5771226566871475,5.1664987919271885,5.689586791280441
2022-04-18,1.5421435975827305,5.5821796528969525,5.1574448076666215,5.689139436756541
2022-04-19,1.5403878964572908,5.57610060682057,5.166612875550609,5.679247283550062
2022-04-20,1.5346497089755144,5.57009868946814,5.179984179586172,5.667886107198449
2022-04-22,1.5544747343588137,5.5580242571692935,5.143708248320618,5.705998766987539
2022-04-25,1.585514004314727,5.545528945195946,5.126045145607083,5.676985350927226
2022-04-26,1.6027355013744249,5.533073233190413,5.089261614551446,5.679699015409634
2022-04-27,1.612772347022973,5.527482750180741,5.090554917272129,5.654774907977847
2022-04-28,1.6116354959775876,5.541734022701802,5.0873493911639605,5.663764236642866
2022-04-29,1.5931255869417955,5.545685128086428,5.0755487449389,5.684879831877466
2022-05-02,1.6147438112242818,5.511895312992546,5.049663681063734,5.656856541470459
2022-05-03,1.612772347022973,5.539261542487753,5.069281489528989,5.665140082115829
2022-05-04,1.6112961847760645,5.553153364594737,5.0795392727434665,5.678795278554723
2022-05-05,1.6104573925875658,5.526528058195265,5.048894006213346,5.666056238627169
2022-05-06,1.6243265249278511,5.502481951264444,5.023551519362802,5.634425751531652
2022-05-09,1.6358850824489488,5.476045054331764,4.997279839049098,5.609059457572941
2022-05-10,1.6368585080100926,5.476379866421608,4.993217820059186,5.597848016547134
2022-05-11,1.6340134450001416,5.523937847737139,4.99206390851082,5.67381003896598
2022-05-12,1.638647139018087,5.509833581621267,4.9886623132858485,5.650366050830581
2022-05-13,1.6307100477096401,5.518536646345,5.003342096602114,5.64055056593389
2022-05-16,1.6226699812028185,5.557792847109637,5.012832877639743,5.699377687933794
2022-05-17,1.6029368260917405,5.578672663613357,5.030372559779288,5.70995044675772
2022-05-18,1.6012444374055725,5.546387649386105,5.01529110563245,5.666971626366286
2022-05-19,1.5932678792714625,5.546387649386105,5.024603943323652,5.667428936431556
2022-05-20,1.584673797287482,5.544591335251101,5.034156489137602,5.654311772981056
2022-05-23,1.568053259651369,5.5429875484065265,5.025458222987894,5.653848352666455
2022-05-24,1.5708218164630074,5.53251954521898,5.024472450884278,5.6440671562251286
2022-05-25,1.5760672542922636,5.5474794802608,5.019066319574108,5.659855778508682
2022-05-26,1.5679281814773474,5.585824423685531,5.027689048662084,5.702914398232019
2022-05-27,1.5567541781486571,5.596234382812221,5.028933522377631,5.7154131502434415
2022-05-31,1.5536926173184695,5.590837715640067,5.004415994282339,5.723227399095452
2022-06-01,1.5637080607279261,5.618623925574879,4.993692573365943,5.758072636746671
2022-06-02,1.5660919019304191,5.62445062537407,4.9776298924822715,5.753048565237229
2022-06-03,1.5676988308513615,5.599717415828014,4.976871663943447,5.728188021417699
2022-06-06,1.5652561134198262,5.62390919707302,4.970160461530537,5.750106163182651
2022-06-07,1.5873763356315813,5.599902344168809,4.956671771152826,5.727111710877591
2022-06-08,1.5833197842790414,5.5959002636770805,4.956249503569664,5.725818659865664
2022-06-09,1.5882347047829974,5.599791391268202,4.945705585343674,5.7378230389321985
2022-06-10,1.6061525214425711,5.570708120430859,4.936127241921194,5.7130132229968895
2022-06-13,1.6298873893015098,5.5442395047515856,4.90260454988255,5.688468097828179
2022-06-14,1.6332130310848698,5.550398167756844,4.902530274991143,5.704457738158562
2022-06-15,1.6315711550685625,5.576857781082534,4.92551304067942,5.711264233037177
2022-06-17,1.6353590383854995,5.55303710129699,4.901712886872069,5.707537357672747
2022-06-21,1.6382585782422938,5.577727823315549,4.910888620925971,5.731195594928736
2022-06-22,1.6391714566889233,5.593334968097965,4.91734973004026,5.754516557947267
2022-06-23,1.645441919068288,5.5662430606341395,4.894326171695873,5.728403157710847
2022-06-24,1.6550611624585172,5.549270618501514,4.888844237042334,5.702914398232019
2022-06-27,1.6527655651692787,5.542635153093653,4.894326171695873,5.7002630219752035
2022-06-28,1.6520950221000803,5.521540914662417,4.888768933002236,5.6819548251357634
2022-06-29,1.653799236132854,5.5610661724546055,4.912801933747493,5.729263174758821
2022-06-30,1.6559397460855203,5.561719553725808,4.909783119099854,5.733338299785052
2022-07-01,1.670382483061455,5.542439324247439,4.884391567522005,5.71104537735366
2022-07-05,1.6845268318731033,5.527482750180741,4.873745888700135,5.694271631050088
2022-07-06,1.6923257995125696,5.528198171514911,4.8722157835894295,5.684655124309213
2022-07-07,1.679709965419432,5.538357365521977,4.886809034892587,5.683305886174162
2022-07-08,1.6693281470071648,5.545958389462633,4.8996292427188965,5.686451235712438
2022-07-11,1.676666561929548,5.513670652387184,4.88022284203973,5.659164412395979
2022-07-12,1.6886187103085415,5.473949935191195,4.872904620630176,5.623257732072503
2022-07-13,1.6862507944470597,5.479930339022074,4.882347273794725,5.632770288940201
2022-07-14,1.6968625373583726,5.429433344405574,4.87534998330373,5.574037352533345
2022-07-15,1.6866581792276139,5.43620799388748,4.880070924075139,5.5963763309540475
2022-07-18,1.680362250770799,5.482221004524643,4.886733577431695,5.669256297161551
2022-07-19,1.6846195936701513,5.494295249789477,4.888090941338162,5.675172072288776
2022-07-20,1.6917181150478287,5.4970452669144585,4.878474390493917,5.66491089429401
2022-07-21,1.7001922757025645,5.49548648409001,4.878093887464327,5.654311772981056
2022-07-22,1.6960191969472194,5.46196565807637,4.8724454486622095,5.61099647462645
2022-07-25,1.6890620709897124,5.483011107487047,4.900894830083057,5.627073634847031
2022-07-26,1.679113217676824,5.507402560611206,4.899554746499545,5.641958700680545
2022-07-27,1.6691020731554107,5.535915938831831,4.921585477262745,5.669256297161551
2022-07-28,1.6515199128134672,5.542360981969988,4.9331060915870175,5.666056238627169
2022-07-29,1.646425364484381,5.526368854214829,4.928412433838423,5.660546596712247
2022-08-01,1.6410528518033518,5.512743027242523,4.927543498229802,5.641958700680545
2022-08-02,1.6549656177100618,5.484381909620826,4.909635626474218,5.626359220451299
2022-08-03,1.664796930554378,5.510440414578781,4.918227564771101,5.648736788938755
2022-08-04,1.6564932393098157,5.529508449441547,4.931592086755803,5.670168692042665
2022-08-05,1.651826678925887,5.497618943376676,4.935696207431762,5.62421305552562
2022-08-08,1.6340719867257731,5.520540494402504,4.946914216538403,5.635606528586037
2022-08-09,1.6336230792224553,5.505697322682768,4.94242782838314,5.639845790156401
2022-08-10,1.6193288355820716,5.533073233190413,4.957023524647607,5.675398920663553
2022-08-11,1.6317276404081615,5.524895014596528,4.949610592258481,5.6911508217292655
2022-08-12,1.6296914184613434,5.547947043098073,4.972171627644127,5.702914398232019
2022-08-15,1.627768869118824,5.541381185297377,4.964102579968039,5.6980481816456505
2022-08-16,1.6358850824489488,5.515040350059324,4.957937505095806,5.670396678140603
2022-08-17,1.6444961282491635,5.5087403534528665,4.958288813724047,5.661696947712267
2022-08-18,1.6442836848596991,5.5064691000430095,4.959903245689483,5.648969713373596
2022-08-19,1.6479083441966775,5.507402560611206,4.959341999708705,5.654774907977847
2022-08-22,1.6430467546078682,5.5300638066695145,4.9693965460796585,5.692712477834778
2022-08-23,1.6298286020818344,5.546816725124555,4.9796948711896185,5.720629406244508
2022-08-24,1.630220451616629,5.569412635395419,4.986684073273742,5.77258367099357
2022-08-25,1.6326269562067985,5.573370022599676,4.987571354497704,5.774434178180274
2022-08-26,1.6273367679218582,5.584961400424145,4.992199731940571,5.768665748859604
2022-08-29,1.6179614833749771,5.589530696763635,4.998360263220643,5.762448112248734
2022-08-30,1.6217023952540823,5.571317180213676,4.9811378233072325,5.75681896730752
2022-08-31,1.6446119874417544,5.554508771908447,4.9706462858798925,5.756609922694237
2022-09-01,1.6487932319121592,5.546387649386105,4.958499539675727,5.745041805766218
2022-09-02,1.6463097152099513,5.549504008886889,4.975491591960675,5.729263174758821
2022-09-06,1.6530336565517465,5.540321925503165,4.970160461530537,5.7346216701985
2022-09-08,1.6516349611338887,5.508254090374964,4.970160461530537,5.699599111828173
2022-09-09,1.6415759099619076,5.543418085214289,4.9813437894608565,5.724307896229207
2022-09-12,1.6328223526668362,5.540282672102834,4.992946431225172,5.707976558842986
2022-09-13,1.6446892194467357,5.512500896490735,4.972517971983128,5.6911508217292655
2022-09-14,1.6443029997601797,5.498151348426623,4.9682148004345015,5.662386565733948
2022-09-15,1.652708107663876,5.490424224076788,4.956812487398749,5.669484421716878
2022-09-16,1.665477923316773,5.487531779599162,4.956108708074887,5.664452430987374
2022-09-19,1.6556915289515355,5.517332407278467,4.972240906108944,5.69159727755595
2022-09-20,1.6429693956428926,5.520260197285728,4.975215348864995,5.709512178751328
2022-09-21,1.6427179376688992,5.515845179076611,4.972517971983128,5.679247283550062
2022-09-22,1.6424277152597575,5.5273634635148605,4.98524910770584,5.689363139034252
2022-09-23,1.6535887601693886,5.4906305074696435,4.9505313700265505,5.675398920663553
2022-09-26,1.6779933549296056,5.491826112732555,4.93014804318357,5.690480832216838
2022-09-27,1.677246082439294,5.498519770560679,4.932169120816822,5.692935382330238
2022-09-28,1.6788520285184203,5.50455887978689,4.935839906239309,5.712139110387717
2022-09-29,1.6848421868819776,5.4871178894397,4.922095476909513,5.698934693005105
2022-09-30,1.6876204294869097,5.47742543227249,4.9210752173836125,5.680376334122996
2022-10-03,1.6486970863862171,5.4644671963421265,4.938709554524666,5.653848352666455
2022-10-04,1.637267064352776,5.4817632910037,4.929786706232935,5.670168692042665
2022-10-05,1.6514240291011602,5.495363318740373,4.926383741648665,5.694271631050088
2022-10-06,1.6488316875343758,5.467933550844437,4.8993312245375815,5.662845976925238
2022-10-07,1.6528996198446362,5.460648778465489,4.892977250628023,5.66468172389544
2022-10-10,1.6475233660394328,5.466370951544286,4.8860542039388735,5.661696947712267
2022-10-11,1.6499654636101684,5.4476421346586,4.866995843894645,5.663534803283423
2022-10-13,1.6680275238442606,5.406454025152615,4.84016325365945,5.588737988596695
2022-10-14,1.6643805398982245,5.378652339200311,4.8140525279500315,5.561407732583147
2022-10-17,1.6622770114498189,5.373192901193144,4.805249797703749,5.555544139510465
2022-10-18,1.6619734349367201,5.369986653238397,4.799090878625398,5.553240301616018
2022-10-19,1.6640776013924241,5.343768629451954,4.775756486563625,5.538784691167429
2022-10-20,1.6520375260529176,5.332960309991576,4.767969076293182,5.532263212569436
2022-10-21,1.6470997188156886,5.3369128843074,4.7678840964758376,5.531477721462302
2022-10-24,1.6628649288169528,5.317923896186955,4.738389029774314,5.528855113003904
2022-10-25,1.6694223293631119,5.29811734654537,4.734354644368917,5.504398865507619
2022-10-26,1.6723751522046977,5.266362195306486,4.699297848712789,5.4712950193040735
2022-10-27,1.667763422729728,5.277451173866652,4.695924549256556,5.466275522534393
2022-10-28,1.676236377972516,5.224886088462154,4.694004899688582,5.414349314552827
2022-10-31,1.6595605218373108,5.269403356383394,4.731362211225851,5.459824740689871
2022-11-01,1.6389967146756448,5.263725921778417,4.722419746038331,5.442225701065552
2022-11-03,1.6360603689942075,5.233352087695677,4.688131706702439,5.428384596974376
2022-11-04,1.6166121161821005,5.2524828302042375,4.707726774313183,5.4487905533936924
2022-11-07,1.6270027436135721,5.206256900698823,4.666829566374819,5.418756549461199
2022-11-08,1.6437233904006507,5.197667958398107,4.669552444917359,5.394422968389568
2022-11-09,1.6414984371257821,5.1914557247639435,4.671145174911624,5.3865821375823115
2022-11-10,1.6689136392292092,5.178632523602057,4.635796379529852,5.421391579205578
2022-11-11,1.668668622029661,5.20120055576831,4.653960350157523,5.416114557986658
2022-11-14,1.6679520734999826,5.190008063041185,4.637637376125593,5.392919886762304
2022-11-16,1.6715484884970042,5.166213525914699,4.635117262356044,5.326052139575914
2022-11-17,1.698455608751753,5.157099364632499,4.632493481636982,5.3082032149421865
2022-11-18,1.676666561929548,5.158020281009314,4.644102395989878,5.298992663667473
2022-11-21,1.6725817113987245,5.186155999659706,4.665888921022797,5.339153480968606
2022-11-22,1.67408267792754,5.194677591788277,4.669552444917359,5.366089046188607
2022-11-23,1.68510181635509,5.20142092930234,4.687671407499835,5.35552668082873
2022-11-25,1.677246082439294,5.204171508657807,4.693181063310805,5.376846795346791
2022-11-28,1.682614021967257,5.1994910122411415,4.708989514627088,5.358956070272159
2022-11-29,1.6691397556801444,5.241694103606946,4.73356340075649,5.395923794152779
2022-11-30,1.6665929929351602,5.260200044434908,4.762515756711869,5.401904673334358
2022-12-01,1.647658125253798,5.2445473233382085,4.7917327370393,5.375623198114645
2022-12-02,1.6481585005456993,5.243649965205728,4.805167927794988,5.355838860646843
2022-12-05,1.6575421271082469,5.224670826379739,4.789323397611016,5.355838860646843
2022-12-06,1.6562451595413568,5.234951490926217,4.813890216636577,5.36144291742926
2022-12-07,1.652650646856919,5.241905732622074,4.841269448462517,5.340422497320242
2022-12-08,1.6504070961214987,5.229931453681572,4.849292143687493,5.335336643541233
2022-12-09,1.6562451595413568,5.231055139488869,4.858959327416688,5.34073952412424
2022-12-12,1.668951328855144,5.251435380647906,4.855150391255861,5.393822061858208
2022-12-13,1.6614419541808956,5.260615499364025,4.872062644232316,5.398619599053827
2022-12-14,1.6753380062108039,5.263777680273292,4.892377145591635,5.405476142032525
2022-12-15,1.6711537034147526,5.280051557741144,4.8859786894967,5.424311289308912
2022-12-16,1.664039727625684,5.260615499364025,4.884088972769716,5.38050862946797
2022-12-19,1.6707211408509988,5.255148871146658,4.881513213769878,5.379899300712638
2022-12-20,1.6568366328039759,5.284776095981369,4.899703733388974,5.402500834922901
2022-12-21,1.649254601804424,5.282543612431996,4.904237203306436,5.411695638007533
2022-12-22,1.6461747741500736,5.286244785313768,4.902307417210627,5.409034810379813
2022-12-23,1.6379281828337278,5.290587568486096,4.906829125370667,5.427222499516371
2022-12-27,1.6645319747436718,5.266465437098854,4.87816999965373,5.397422370813108
2022-12-28,1.6627132412929608,5.292601059551927,4.890499492856275,5.436193782595029
2022-12-29,1.6520566917692847,5.281018601969707,4.883937641050299,5.415820552102362
2023-01-03,1.6819260018573678,5.246392293683117,4.842137743895371,5.39352142725272
2023-01-04,1.694863031982358,5.232658217741762,4.84717474494322,5.362994026753846
2023-01-05,1.6868803191766946,5.248601774302104,4.86182587983475,5.358333462246588
2023-01-06,1.6649672222265806,5.274075902175002,4.884240281591309,5.344220008868204
2023-01-09,1.6670839851269177,5.251435380647906,4.885525483053412,5.342639480673358
2023-01-10,1.6562260739328591,5.226552800318726,4.879994956437316,5.296345348029303
2023-01-11,1.6490431670264598,5.204775622139673,4.865917759699667,5.248846594181261
2023-01-12,1.6370530794670737,5.231536332857686,4.886959932735035,5.286355254548117
2023-01-13,1.6320991949771795,5.223486055925033,4.883180638743141,5.301632888940344
2023-01-17,1.6332130310848698,5.227411953032262,4.867765193063229,5.297669932375491
2023-01-18,1.6274546322208987,5.2459181977488285,4.860897087198321,5.323153139622164
2023-01-19,1.6514240291011602,5.264657165055401,4.859889920737045,5.320569198335639
2023-01-20,1.648389358569041,5.261238358306616,4.857639502684128,5.321862003572743
2023-01-23,1.6471574994611144,5.283000662436144,4.868533950788666,5.345798042935196
2023-01-24,1.6427953160880968,5.299117046718601,4.875960390769654,5.353963936391535
2023-01-25,1.6300637302277565,5.31772776006786,4.892602227184663,5.370098266032197
2023-01-26,1.6282792935674573,5.331607064412679,4.897989042545024,5.398619599053827
2023-01-27,1.624661444205586,5.336335433735558,4.902010196224638,5.41493801545664
2023-01-30,1.6284362948434152,5.341041550757815,4.915151765934639,5.417876601279381
2023-01-31,1.6291032754080033,5.381048764145501,4.931303444814125,5.482360139116547
2023-02-01,1.6237549330288934,5.379851269529299,4.922022635739652,5.4496436397476495
2023-02-02,1.6074559496427878,5.382934212267916,4.917569260976709,5.46094958306602
2023-02-03,1.6298286020818344,5.347773975260629,4.889295942237095,5.431862896733509
2023-02-06,1.644090515333523,5.371985956473237,4.899554746499545,5.448506000526828
2023-02-07,1.6427759720446107,5.375880078495827,4.906755163608864,5.456160218497533
2023-02-08,1.6493506937452669,5.374120329963537,4.90779013080408,5.447936738661993
2023-02-09,1.654698043838965,5.357529226179882,4.88514765405432,5.436769766744625
2023-02-10,1.6587231921088574,5.370824057334785,4.88544992867311,5.443084403816838
2023-02-13,1.6454612116107563,5.3734248390348425,4.891175854058928,5.456160218497533
2023-02-14,1.639132627769139,5.393218371742757,4.892527205615926,5.492215149272065
2023-02-15,1.6533208175840537,5.373981270469026,4.88302916949111,5.455029972866792
2023-02-16,1.6569319989624132,5.382014925569603,4.889295942237095,5.476566203412567
2023-02-17,1.6488893681950278,5.412716906856533,4.901192382714874,5.5198864589048835
2023-02-22,1.643452791021378,5.429915641904784,4.9104465668408235,5.575542259032836
2023-02-23,1.6356902835781661,5.412137002747497,4.9152251092915975,5.545780397145396
2023-02-24,1.6446312960022054,5.390212631252292,4.899703733388974,5.533048007359141
2023-02-27,1.647889098808353,5.3923540084744195,4.895897616625833,5.530429519306365
2023-02-28,1.6501575017111174,5.4043426611913405,4.890048331107138,5.528855113003904
2023-03-01,1.6500038741807619,5.38609927993157,4.89320219720416,5.501704172463514
2023-03-02,1.6501959049062682,5.38669447716545,4.894101477840304,5.494391987663551
2023-03-03,1.6493699110254458,5.3677967863178395,4.890424313365204,5.477119487540187
2023-03-06,1.6480815360263048,5.38247467455476,4.89836205161347,5.48620416885883
2023-03-07,1.6467529648149113,5.386602931415397,4.874739203012945,5.497648468715138
2023-03-08,1.636800129189912,5.363027747916792,4.866995843894645,5.4701817603717124
2023-03-09,1.6361382642640567,5.357859049256352,4.8540594537207165,5.461511572995003
2023-03-10,1.645229676532158,5.345010094540019,4.82655218668264,5.485107393591686
2023-03-13,1.6563214983329508,5.348392419180343,4.798761335040277,5.49030645828488
2023-03-14,1.6555960444151836,5.3500080819533915,4.7736463359599925,5.477672381364447
2023-03-15,1.667348265718934,5.325397370951779,4.745801315727837,5.461792449566598
2023-03-16,1.6656670057005307,5.371474887165763,4.765246133834726,5.502782904750408
2023-03-17,1.6616318011647973,5.352426692195069,4.751173480107934,5.489214175544339
2023-03-20,1.6575993075411182,5.352379324646567,4.751346296145693,5.499543128086178
2023-03-21,1.6571608406431098,5.35950653486046,4.7665234363458495,5.5092310569048095
2023-03-22,1.6610431581597724,5.362136879260991,4.777188849786149,5.461511572995003
2023-03-23,1.6607392067896511,5.337682300070291,4.779711555463083,5.4405059927375445
2023-03-24,1.6662151425216414,5.365415110080531,4.804021044733257,5.4685095021826475
2023-03-27,1.6545259942500259,5.3658358182788595,4.824305715904762,5.455312589366026
2023-03-28,1.6435107827672357,5.3473932041946295,4.832146383322478,5.437345507147819
2023-03-29,1.6388607831072708,5.337249576549824,4.834216282954915,5.413760176959845
2023-03-30,1.6342085707593121,5.344914651924819,4.839451481712757,5.414349314552827
2023-03-31,1.6253899986480274,5.328555549608646,4.836202538722539,5.418463319426489
2023-04-03,1.6220974413808547,5.363308910055477,4.8448168094013155,5.4516314643952954
2023-04-04,1.624562950179169,5.348867885145938,4.842216642471293,5.443656521119453
2023-04-05,1.6183381872208198,5.377867645306046,4.858571324462998,5.473517826016835
2023-04-06,1.6230054556556384,5.382796373125975,4.860664754186628,5.492487534132855
2023-04-10,1.6259803290534116,5.376157650666373,4.86306292962912,5.487026024289389
2023-04-11,1.6119946412157904,5.4115567621545475,4.881057978557161,5.529380217269673
2023-04-12,1.599306765234642,5.413251904640136,4.894326171695873,5.528067019444713
2023-04-13,1.5912128401434267,5.437165848366845,4.916910523532943,5.5583527870297225
2023-04-14,1.5984780721977583,5.433023069400328,4.905793162572673,5.544488574163086
2023-04-17,1.5977903420844835,5.439556478240761,4.9021588177601725,5.583032930761994
2023-04-18,1.6029770861718635,5.436599954348043,4.8990331175149535,5.603956771035455
2023-04-19,1.618734564339195,5.421463771369744,4.892602227184663,5.5907148074183075
2023-04-20,1.6193288355820716,5.393945677561444,4.88037473692876,5.557332316497132
2023-04-24,1.6212676641876775,5.396351106819402,4.905052531521191,5.5616619100004305
2023-04-25,1.621623367297902,5.3582829477154705,4.888542986851774,5.5395643865752655
2023-04-26,1.621069996663808,5.376481387517391,4.89910765260238,5.557077113978992
2023-04-27,1.612433421413899,5.381462947634706,4.902233120245624,5.537744124250023
2023-04-28,1.609577902635015,5.3755098623779425,4.897242606741165,5.525962341529874
2023-05-02,1.6160957000981668,5.36138605801502,4.891476312259941,5.530167276992247
2023-05-03,1.6139676377204966,5.362230692291689,4.896794477672496,5.522532663190896
2023-05-04,1.6115556684051018,5.352521420561549,4.896121907307495,5.507622892210227
2023-05-05,1.603339353972231,5.3684495887284145,4.9005227647440925,5.532001450749548
2023-05-08,1.603339353972231,5.352379324646567,4.893951653883173,5.510301704507851
2023-05-09,1.609577902635015,5.353042266237283,4.895748061551898,5.5161699855328665
2023-05-10,1.6003366210448973,5.361198264587237,4.908971640319756,5.513240149604454
2023-05-11,1.603339353972231,5.347631203100958,4.896645056678569,5.504398865507619
2023-05-12,1.5939993487449091,5.3472027642778475,4.901564199041894,5.505474696416119
2023-05-15,1.5913350397362467,5.356444755224645,4.914784968439421,5.542677261221286
2023-05-16,1.5917219066283206,5.353846676340517,4.906755163608864,5.528592537596122
2023-05-17,1.5996501683629851,5.352095072228508,4.9178618939439005,5.525962341529874
2023-05-18,1.6023528727108702,5.347012288086795,4.914197812459251,5.529117699603598
2023-05-19,1.6065938719823651,5.354130431367249,4.919396813661985,5.5372233947307
2023-05-22,1.6030173446311777,5.344341804859316,4.935983584400476,5.522532663190896
2023-05-23,1.602896564390678,5.340274716308544,4.9342580824984905,5.513240149604454
2023-05-24,1.5988621860619157,5.346678867425915,4.931664234225262,5.5161699855328665
2023-05-25,1.6092378924314332,5.315616863626098,4.92870191133357,5.487573469383222
2023-05-26,1.6117153171781409,5.318169012250638,4.9384946163185734,5.481534522479776
2023-05-30,1.6212281338085761,5.282899113819656,4.930942525187008,5.456442601955372
2023-05-31,1.6284362948434152,5.273666003106907,4.926891300663295,5.4651565730076825
2023-06-01,1.6164135261705257,5.294710870953925,4.953853279997271,5.489487378940881
2023-06-02,1.6005586078275051,5.3003153692107094,4.965986542427374,5.474350169838191
2023-06-05,1.5940399702540038,5.303852022046511,4.970785049496295,5.48976050771771
2023-06-06,1.595176703081831,5.303205400620812,4.977492075503002,5.487026024289389
2023-06-07,1.5916608323314194,5.304398836863904,4.973348709310239,5.502243642913877
2023-06-09,1.587642100063643,5.328798073801623,5.003006266931765,5.530167276992247
2023-06-12,1.5858007426679461,5.308069657990715,4.998900037877835,5.503052426656617
2023-06-13,1.5796588859449763,5.289629738150471,5.000113466636674,5.4878471213328055
2023-06-14,1.5781948926941685,5.291544482260608,5.005086595165839,5.496835300726087
2023-06-15,1.5732302554645907,5.304001183016334,5.017147377711479,5.510836639557504
2023-06-16,1.5745565705759168,5.298017321539034,5.019661105303568,5.499543128086178
2023-06-20,1.5671565201774942,5.254678909518208,5.021904886354487,5.458416884597575
2023-06-21,1.5643359385216802,5.241799923712865,5.002535915839606,5.427222499516371
2023-06-22,1.5633939739326936,5.213412859457593,4.991860138769922,5.4254767728325675
2023-06-23,1.5644196257824357,5.182401336950694,4.974869937649514,5.403989595033854
2023-06-26,1.5623043753000425,5.184924679192946,4.986820629330216,5.403394320590585
2023-06-27,1.5665930399417842,5.185484558273693,4.972171627644127,5.412285902746193
2023-06-28,1.580276831091113,5.156696196880458,4.943996791763045,5.38960511460297
2023-06-29,1.5807091656012284,5.141371116085311,4.90786401606031,5.377152484179115
2023-06-30,1.5726079391833827,5.148946909893768,4.901043617466161,5.36113238768738
2023-07-03,1.5660292420170785,5.145282730378975,4.883786286426125,5.37040602447271
2023-07-05,1.5805650748649844,5.134091098023174,4.893502047281369,5.36144291742926
2023-07-06,1.588765707164562,5.126163938669708,4.883483508435773,5.3694825588465696
2023-07-07,1.5851247278518172,5.139614675352716,4.908011770197695,5.3722504950168
2023-07-10,1.5838123647951277,5.126935749792416,4.909045438334623,5.365779956083927
2023-07-11,1.5881938467646055,5.118053690863526,4.912801933747493,5.350517258776222
2023-07-12,1.5698235218000074,5.117874044765855,4.916104810250022,5.347058660475719
2023-07-13,1.569407271377747,5.128892291489103,4.9169837380148005,5.350831101868837
2023-07-14,1.5677196830820297,5.144058347518966,4.912066477363677,5.367015649476428
2023-07-17,1.574887874674694,5.122772794033106,4.907420622615269,5.321538934267624
2023-07-18,1.569448904217737,5.120445893427694,4.9029015942928735,5.324764743516506
2023-07-19,1.5686159179138452,5.130194529153895,4.915738362226573,5.306564676119089
2023-07-20,1.5662798581162976,5.131258736419994,4.89813826286911,5.342639480673358
2023-07-21,1.5630169395133635,5.147610749123333,4.907642343912507,5.366398040786109
2023-07-24,1.5572389448905064,5.162726712241688,4.925077405734609,5.3734782235096805
2023-07-25,1.5580604039743287,5.161867433410139,4.919542873692917,5.366398040786109
2023-07-26,1.5553618022354292,5.164100024428229,4.916324614625014,5.374398008331794
2023-07-27,1.5518511715811147,5.160261468052068,4.921658350281541,5.363923501005015
2023-07-28,1.5529310509936625,5.145049630144819,4.911624943763156,5.341689905310205
2023-07-31,1.5563535413416452,5.173207555505193,4.910888620925971,5.383549994455656
2023-08-01,1.563435857872303,5.170540811605878,4.9021588177601725,5.38294251663835
2023-08-02,1.5703435912930122,5.1707112419428904,4.907937895857914,5.397422370813108
2023-08-03,1.5850837425655293,5.1655856540940785,4.8962714064855275,5.384157196085535
2023-08-04,1.5812236059529279,5.154389257740952,4.907272781101103,5.363303979028687
2023-08-07,1.5894392659274104,5.161523515030043,4.8996292427188965,5.379289507379619
2023-08-08,1.5936539992782919,5.152655554116684,4.911551335872357,5.363303979028687
2023-08-09,1.5895412807196438,5.146971084053402,4.9122871710784795,5.3595783858206465
2023-08-10,1.579349770116815,5.146971084053402,4.918666193332852,5.354276604371998
2023-08-11,1.587560333914783,5.13879394603006,4.912581353620868,5.341056450454096
2023-08-14,1.599003664511952,5.111023468127524,4.892227063045954,5.297669932375491
2023-08-15,1.6056708258648564,5.095160249165944,4.875120984409557,5.285350774975629
2023-08-16,1.604867483919339,5.096323573956561,4.86999296429379,5.283002921402179
